"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"2926"	"2014-08-30"	21	466	357	0.232340211641749
"2927"	"2014-08-30"	22	290	222	0.231594721991587
"2928"	"2014-08-30"	23	161	186	-0.157532467238987
"2929"	"2014-08-31"	0	194	188	0.0261119464135867
"2930"	"2014-08-31"	1	354	366	-0.0364373809492781
"2931"	"2014-08-31"	2	691	695	-0.00661716525749055
"2932"	"2014-08-31"	3	1155	1095	0.0512603145036483
"2933"	"2014-08-31"	4	1789	1735	0.0299574228872782
"2934"	"2014-08-31"	5	2420	2272	0.0609961725156167
"2935"	"2014-08-31"	6	2955	2769	0.0627871994468083
"2936"	"2014-08-31"	7	3189	2832	0.111890655477807
"2937"	"2014-08-31"	8	2534	2684	-0.0595679554056475
"2938"	"2014-08-31"	9	2366	2555	-0.0800471897050973
"2939"	"2014-08-31"	10	2736	2406	0.120330519991541
"2940"	"2014-08-31"	11	2718	2543	0.0640200862636765
"2941"	"2014-08-31"	12	2753	2580	0.0625302075449028
"2942"	"2014-08-31"	13	2726	2446	0.10256828052404
"2943"	"2014-08-31"	14	2999	2567	0.144015437149362
"2944"	"2014-08-31"	15	3022	2821	0.0664735906600946
"2945"	"2014-08-31"	16	3134	2909	0.0716773636394207
"2946"	"2014-08-31"	17	2946	2805	0.0477315507348514
"2947"	"2014-08-31"	18	2033	2085	-0.0255825635161606
"2948"	"2014-08-31"	19	1216	1112	0.0854913858014754
"2949"	"2014-08-31"	20	625	589	0.0564257305605252
"2950"	"2014-08-31"	21	313	319	-0.0200889371788616
"2951"	"2014-08-31"	22	205	165	0.194006422870451
"2952"	"2014-08-31"	23	111	139	-0.257671239232393
"2953"	"2014-09-01"	0	149	141	0.0536057308252031
"2954"	"2014-09-01"	1	372	291	0.217426611425268
"2955"	"2014-09-01"	2	635	694	-0.0937443316159669
"2956"	"2014-09-01"	3	993	983	0.00913492803085982
"2957"	"2014-09-01"	4	1703	1453	0.146287261950533
"2958"	"2014-09-01"	5	2387	2133	0.106161494668739
"2959"	"2014-09-01"	6	3022	2780	0.0800207759786609
"2960"	"2014-09-01"	7	2848	2864	-0.00593431765924132
"2961"	"2014-09-01"	8	2362	2397	-0.0150583624745811
"2962"	"2014-09-01"	9	2785	2389	0.141928406647801
"2963"	"2014-09-01"	10	2988	2775	0.0710158403304573
"2964"	"2014-09-01"	11	3232	2743	0.151008257557358
"2965"	"2014-09-01"	12	2894	2904	-0.00366993590092661
"2966"	"2014-09-01"	13	2717	2536	0.0665049128891066
"2967"	"2014-09-01"	14	2910	2618	0.100083459039409
"2968"	"2014-09-01"	15	3008	2803	0.0680006128807087
"2969"	"2014-09-01"	16	3250	2981	0.0827264191498462
"2970"	"2014-09-01"	17	3129	2916	0.0679921544720745
"2971"	"2014-09-01"	18	2351	2181	0.071936640435446
"2972"	"2014-09-01"	19	1247	1247	-0.000282183910319292
"2973"	"2014-09-01"	20	738	600	0.186002735348279
"2974"	"2014-09-01"	21	363	363	-0.00176411379014743
"2975"	"2014-09-01"	22	224	189	0.153076377280448
"2976"	"2014-09-01"	23	164	149	0.0855377856742454
"2977"	"2014-09-02"	0	237	193	0.181879190600115
"2978"	"2014-09-02"	1	454	436	0.0380169034752367
"2979"	"2014-09-02"	2	775	811	-0.0466391120799366
"2980"	"2014-09-02"	3	1359	1155	0.149667458024061
"2981"	"2014-09-02"	4	1976	1990	-0.00723126786292407
"2982"	"2014-09-02"	5	2774	2548	0.081322660157033
"2983"	"2014-09-02"	6	3214	3198	0.00490792219800738
"2984"	"2014-09-02"	7	3546	3090	0.128493371961478
"2985"	"2014-09-02"	8	2574	2967	-0.152941472529492
"2986"	"2014-09-02"	9	2823	2633	0.066999284109136
"2987"	"2014-09-02"	10	3176	2841	0.105473561869651
"2988"	"2014-09-02"	11	2943	2937	0.00188612090833167
"2989"	"2014-09-02"	12	2639	2772	-0.0506040759215892
"2990"	"2014-09-02"	13	2401	2382	0.00757380127281449
"2991"	"2014-09-02"	14	2597	2402	0.0747645744647337
"2992"	"2014-09-02"	15	2559	2592	-0.0131373604506801
"2993"	"2014-09-02"	16	2747	2608	0.0505897006767738
"2994"	"2014-09-02"	17	2641	2533	0.0405185047043036
"2995"	"2014-09-02"	18	2036	1893	0.0700384426678006
"2996"	"2014-09-02"	19	1276	1099	0.138248805592355
"2997"	"2014-09-02"	20	680	608	0.105301486099923
"2998"	"2014-09-02"	21	350	334	0.0455320352296914
"2999"	"2014-09-02"	22	209	180	0.135746317029965
"3000"	"2014-09-02"	23	155	141	0.0897543334965794
"3001"	"2014-09-03"	0	166	187	-0.130311931557721
"3002"	"2014-09-03"	1	423	325	0.230710066846074
"3003"	"2014-09-03"	2	357	764	-1.14200307563816
"3004"	"2014-09-03"	3	383	629	-0.642577554680294
"3005"	"2014-09-03"	4	627	709	-0.131709957616858
"3006"	"2014-09-03"	5	870	1016	-0.168067598788782
"3007"	"2014-09-03"	6	999	1303	-0.305032057953808
"3008"	"2014-09-03"	7	946	1128	-0.193108757378205
"3009"	"2014-09-03"	8	956	893	0.0656848060090772
"3010"	"2014-09-03"	9	987	1061	-0.0749914984727018
"3011"	"2014-09-03"	10	1136	1096	0.0344572923212958
"3012"	"2014-09-03"	11	1080	1122	-0.0392289060667201
"3013"	"2014-09-03"	12	1022	1075	-0.0520858626524216
"3014"	"2014-09-03"	13	962	1004	-0.043999322128166
"3015"	"2014-09-03"	14	1305	1035	0.206589294286062
"3016"	"2014-09-03"	15	3038	1336	0.560151724620977
"3017"	"2014-09-03"	16	2938	2699	0.0810318611341434
"3018"	"2014-09-03"	17	1782	2386	-0.3393104112229
"3019"	"2014-09-03"	18	1569	1195	0.237954569164892
"3020"	"2014-09-03"	19	1082	829	0.233360849957784
"3021"	"2014-09-03"	20	667	559	0.160857873017414
"3022"	"2014-09-03"	21	413	332	0.19373660630926
"3023"	"2014-09-03"	22	222	197	0.10950277118497
"3024"	"2014-09-03"	23	163	143	0.121490602235264
"3025"	"2014-09-04"	0	277	188	0.320447098238866
"3026"	"2014-09-04"	1	512	498	0.0270136838757669
"3027"	"2014-09-04"	2	790	873	-0.105792065638518
"3028"	"2014-09-04"	3	1334	1142	0.143716289043116
"3029"	"2014-09-04"	4	1945	1944	0.000186570474677954
"3030"	"2014-09-04"	5	2693	2563	0.0481345967357845
"3031"	"2014-09-04"	6	3081	3135	-0.0177435435079052
"3032"	"2014-09-04"	7	3099	2989	0.0352778604453117
"3033"	"2014-09-04"	8	2527	2657	-0.0517559443011722
"3034"	"2014-09-04"	9	2576	2593	-0.00660827574167818
"3035"	"2014-09-04"	10	3495	2661	0.238386072467707
"3036"	"2014-09-04"	11	3323	3140	0.0549303026705238
"3037"	"2014-09-04"	12	2970	3007	-0.0125444440751889
"3038"	"2014-09-04"	13	2650	2588	0.0230253486304562
"3039"	"2014-09-04"	14	3025	2601	0.139984403070388
"3040"	"2014-09-04"	15	2994	3084	-0.0301358697282223
"3041"	"2014-09-04"	16	2953	3019	-0.0224240015697937
"3042"	"2014-09-04"	17	2967	2677	0.0974139755227628
"3043"	"2014-09-04"	18	2321	2134	0.0801603673803219
"3044"	"2014-09-04"	19	1236	1272	-0.0295685104969962
"3045"	"2014-09-04"	20	771	609	0.209255546051919
"3046"	"2014-09-04"	21	374	377	-0.00910607019791393
"3047"	"2014-09-04"	22	253	196	0.223202837262014
"3048"	"2014-09-04"	23	126	167	-0.331489553339928
"3049"	"2014-09-05"	0	213	160	0.247495660533239
"3050"	"2014-09-05"	1	461	406	0.117145646905908
"3051"	"2014-09-05"	2	728	811	-0.114185811029852
"3052"	"2014-09-05"	3	1178	1107	0.0598699702841956
"3053"	"2014-09-05"	4	1783	1701	0.0454843368320798
"3054"	"2014-09-05"	5	2333	2327	0.00236423842430107
"3055"	"2014-09-05"	6	2842	2775	0.0234391387315825
"3056"	"2014-09-05"	7	2966	2788	0.0599032614042894
"3057"	"2014-09-05"	8	2254	2532	-0.123356069078038
"3058"	"2014-09-05"	9	2395	2340	0.0226354009533207
"3059"	"2014-09-05"	10	2960	2501	0.154996152776302
"3060"	"2014-09-05"	11	2822	2743	0.0278830107428186
"3061"	"2014-09-05"	12	2628	2626	0.000685644794226624
"3062"	"2014-09-05"	13	2242	2334	-0.0413231640575398
"3063"	"2014-09-05"	14	2471	2274	0.0795843170542326
"3064"	"2014-09-05"	15	2456	2548	-0.0375538797064906
"3065"	"2014-09-05"	16	2513	2533	-0.00811045239318055
"3066"	"2014-09-05"	17	2569	2350	0.0851069332859296
"3067"	"2014-09-05"	18	2064	1873	0.0921432796594731
"3068"	"2014-09-05"	19	1157	1127	0.0252291503815816
"3069"	"2014-09-05"	20	673	571	0.15075539397265
"3070"	"2014-09-05"	21	409	331	0.18978398424723
"3071"	"2014-09-05"	22	185	210	-0.1355928089214
"3072"	"2014-09-05"	23	164	127	0.225240640445198
"3073"	"2014-09-06"	0	209	197	0.0552368920853812
"3074"	"2014-09-06"	1	382	403	-0.0559872095968364
"3075"	"2014-09-06"	2	714	685	0.0392429475162317
"3076"	"2014-09-06"	3	1068	1063	0.00462036301936306
"3077"	"2014-09-06"	4	1592	1644	-0.0330424387890365
"3078"	"2014-09-06"	5	2251	2110	0.0625126387693571
"3079"	"2014-09-06"	6	2686	2653	0.012181777838991
"3080"	"2014-09-06"	7	2829	2674	0.0547632887370552
"3081"	"2014-09-06"	8	2419	2392	0.0107976152527411
"3082"	"2014-09-06"	9	2446	2452	-0.00277878728073496
"3083"	"2014-09-06"	10	2681	2548	0.0493357778215354
"3084"	"2014-09-06"	11	2917	2505	0.14092847087264
"3085"	"2014-09-06"	12	2441	2689	-0.101789787476325
"3086"	"2014-09-06"	13	2346	2227	0.050358554484062
"3087"	"2014-09-06"	14	2546	2362	0.0720645592474594
"3088"	"2014-09-06"	15	2517	2587	-0.0280475434948079
"3089"	"2014-09-06"	16	2396	2583	-0.0780750641974169
"3090"	"2014-09-06"	17	2407	2250	0.0651553803479791
"3091"	"2014-09-06"	18	2018	1796	0.109630258337304
"3092"	"2014-09-06"	19	1411	1118	0.207429264826361
"3093"	"2014-09-06"	20	768	678	0.116764386154621
"3094"	"2014-09-06"	21	384	369	0.0374866340650217
"3095"	"2014-09-06"	22	226	194	0.140873318611936
"3096"	"2014-09-06"	23	163	151	0.0709125317518036
"3097"	"2014-09-07"	0	142	202	-0.427892775842387
"3098"	"2014-09-07"	1	344	295	0.140239064600767
"3099"	"2014-09-07"	2	608	634	-0.0432440182067304
"3100"	"2014-09-07"	3	1019	977	0.0411851425056917
"3101"	"2014-09-07"	4	1680	1569	0.0656976168503744
"3102"	"2014-09-07"	5	2165	2118	0.0213576000189616
"3103"	"2014-09-07"	6	2619	2531	0.0332909881015088
"3104"	"2014-09-07"	7	2796	2565	0.0824031464922844
"3105"	"2014-09-07"	8	2304	2371	-0.0293989621585133
"3106"	"2014-09-07"	9	2179	2375	-0.0900163221390623
"3107"	"2014-09-07"	10	2616	2314	0.115210577843141
"3108"	"2014-09-07"	11	2633	2476	0.0595797869761989
"3109"	"2014-09-07"	12	2534	2473	0.0239925944041711
"3110"	"2014-09-07"	13	2698	2286	0.152612694567772
"3111"	"2014-09-07"	14	2892	2626	0.0918532983437338
"3112"	"2014-09-07"	15	2791	2839	-0.0173904911843059
"3113"	"2014-09-07"	16	2648	2745	-0.0367152718711759
"3114"	"2014-09-07"	17	2726	2452	0.100396408775124
"3115"	"2014-09-07"	18	2192	2029	0.0742822032080882
"3116"	"2014-09-07"	19	1358	1226	0.0969820032485115
"3117"	"2014-09-07"	20	691	667	0.0340894516530871
"3118"	"2014-09-07"	21	395	344	0.129093124994303
"3119"	"2014-09-07"	22	203	204	-0.00889765115793141
"3120"	"2014-09-07"	23	84	141	-0.680003383698962
"3121"	"2014-09-08"	0	184	115	0.371068230472738
"3122"	"2014-09-08"	1	355	367	-0.0338834532235139
"3123"	"2014-09-08"	2	643	669	-0.0417176008299749
"3124"	"2014-09-08"	3	1124	975	0.131795569752402
"3125"	"2014-09-08"	4	1561	1581	-0.0134154644723956
"3126"	"2014-09-08"	5	2370	2059	0.130938358390537
"3127"	"2014-09-08"	6	2556	2733	-0.0694904309237242
"3128"	"2014-09-08"	7	1092	2560	-1.34499790440422
"3129"	"2014-09-08"	8	1054	1116	-0.0597266900321264
"3130"	"2014-09-08"	9	1078	1263	-0.171910697124419
"3131"	"2014-09-08"	10	1130	1407	-0.245615483982839
"3132"	"2014-09-08"	11	1140	1273	-0.11734152118002
"3133"	"2014-09-08"	12	1051	1141	-0.0856476551048518
"3134"	"2014-09-08"	13	974	1054	-0.0829688853942019
"3135"	"2014-09-08"	14	1064	1085	-0.0199956906144255
"3136"	"2014-09-08"	15	1067	1169	-0.0964356723981558
"3137"	"2014-09-08"	16	1098	1172	-0.0679058211456853
"3138"	"2014-09-08"	17	996	1111	-0.116465014603593
"3139"	"2014-09-08"	18	730	813	-0.114515361864084
"3140"	"2014-09-08"	19	395	456	-0.155958549863427
"3141"	"2014-09-08"	20	190	225	-0.187317854300308
"3142"	"2014-09-08"	21	112	113	-0.0096825917368991
"3143"	"2014-09-08"	22	68	67	0.00538492304842088
"3144"	"2014-09-08"	23	49	51	-0.0468713915222852
"3145"	"2014-09-09"	0	63	67	-0.0779109856560911
"3146"	"2014-09-09"	1	137	133	0.0251296353481142
"3147"	"2014-09-09"	2	234	265	-0.132826631475
"3148"	"2014-09-09"	3	441	396	0.100984669568716
"3149"	"2014-09-09"	4	1360	708	0.478780721179213
"3150"	"2014-09-09"	5	2379	1666	0.299376295159202
"3151"	"2014-09-09"	6	3003	2461	0.180481347225453
"3152"	"2014-09-09"	7	3098	2402	0.224430696110664
"3153"	"2014-09-09"	8	2890	2285	0.209302983915385
"3154"	"2014-09-09"	9	3269	2737	0.162578452528618
"3155"	"2014-09-09"	10	3332	3223	0.0326151642795263
"3156"	"2014-09-09"	11	3210	3017	0.0598877146527865
"3157"	"2014-09-09"	12	2817	2894	-0.0275545561634192
"3158"	"2014-09-09"	13	2749	2570	0.0648563835190409
"3159"	"2014-09-09"	14	2742	2807	-0.0238176965192947
"3160"	"2014-09-09"	15	3082	2797	0.0924363053655891
"3161"	"2014-09-09"	16	3170	3049	0.0379846908260883
"3162"	"2014-09-09"	17	3044	2878	0.0544483419859769
"3163"	"2014-09-09"	18	2292	2200	0.0399708420398262
"3164"	"2014-09-09"	19	1266	1249	0.0130098295498378
"3165"	"2014-09-09"	20	687	634	0.0767265977674628
"3166"	"2014-09-09"	21	464	353	0.239179885795983
"3167"	"2014-09-09"	22	266	237	0.106919585151508
"3168"	"2014-09-09"	23	136	171	-0.264431713547227
"3169"	"2014-09-10"	0	201	170	0.15043389506395
"3170"	"2014-09-10"	1	520	389	0.251560575082654
"3171"	"2014-09-10"	2	805	909	-0.130060042408334
"3172"	"2014-09-10"	3	1191	1235	-0.0371744340298368
"3173"	"2014-09-10"	4	1905	1786	0.0621285245483299
"3174"	"2014-09-10"	5	2547	2509	0.0148076861809096
"3175"	"2014-09-10"	6	3245	3073	0.0529009328400669
"3176"	"2014-09-10"	7	3238	3099	0.0427182626093604
"3177"	"2014-09-10"	8	2970	2735	0.0790829711023303
"3178"	"2014-09-10"	9	3114	2945	0.0540671594935536
"3179"	"2014-09-10"	10	3110	3141	-0.0100065636549355
"3180"	"2014-09-10"	11	3197	2898	0.0934980049601696
"3181"	"2014-09-10"	12	2901	2912	-0.00411634037451891
"3182"	"2014-09-10"	13	2482	2658	-0.0713085927183062
"3183"	"2014-09-10"	14	2958	2563	0.133497356610617
"3184"	"2014-09-10"	15	2879	2964	-0.0298009194243211
"3185"	"2014-09-10"	16	2948	2910	0.0126017657136318
"3186"	"2014-09-10"	17	2970	2718	0.0845352341573509
"3187"	"2014-09-10"	18	2201	2152	0.0221746199548206
"3188"	"2014-09-10"	19	1423	1226	0.138327606925806
"3189"	"2014-09-10"	20	694	694	-0.00128173561878781
"3190"	"2014-09-10"	21	373	357	0.0403065166836499
"3191"	"2014-09-10"	22	245	198	0.190032851247492
"3192"	"2014-09-10"	23	160	159	0.00453226289436959
"3193"	"2014-09-11"	0	249	201	0.18958787233484
"3194"	"2014-09-11"	1	452	467	-0.0352021625435957
"3195"	"2014-09-11"	2	761	777	-0.0219457356119491
"3196"	"2014-09-11"	3	1337	1161	0.131439635623207
"3197"	"2014-09-11"	4	1793	2025	-0.129649900991135
"3198"	"2014-09-11"	5	2614	2442	0.0657953656564965
"3199"	"2014-09-11"	6	3037	3066	-0.00965679348121415
"3200"	"2014-09-11"	7	3278	2939	0.103373125447507
"3201"	"2014-09-11"	8	3207	2801	0.126494961064987
"3202"	"2014-09-11"	9	3695	3128	0.153381651624159
"3203"	"2014-09-11"	10	3491	3604	-0.0324424226130024
"3204"	"2014-09-11"	11	3490	3155	0.0957729769753735
"3205"	"2014-09-11"	12	3055	3112	-0.0187368904630762
"3206"	"2014-09-11"	13	2770	2787	-0.0063393893382971
"3207"	"2014-09-11"	14	2901	2881	0.00676425381393398
"3208"	"2014-09-11"	15	3011	2954	0.0187422357724952
"3209"	"2014-09-11"	16	3125	3043	0.0261945289427198
"3210"	"2014-09-11"	17	3098	2893	0.0658748877251916
"3211"	"2014-09-11"	18	2317	2252	0.0276365120148677
"3212"	"2014-09-11"	19	1342	1283	0.0439579053914259
"3213"	"2014-09-11"	20	658	666	-0.0123356065419723
"3214"	"2014-09-11"	21	379	345	0.0891850572061902
"3215"	"2014-09-11"	22	206	205	0.00404716038476597
"3216"	"2014-09-11"	23	203	139	0.310658808113946
"3217"	"2014-09-12"	0	245	244	0.00116804302942098
"3218"	"2014-09-12"	1	396	460	-0.162537941465832
"3219"	"2014-09-12"	2	869	688	0.207331542683699
"3220"	"2014-09-12"	3	1369	1287	0.0593077306529695
"3221"	"2014-09-12"	4	1941	2124	-0.094389654431727
"3222"	"2014-09-12"	5	2204	2578	-0.170095114758279
"3223"	"2014-09-12"	6	3310	2635	0.203871930240161
"3224"	"2014-09-12"	7	3180	3215	-0.0110561957598543
"3225"	"2014-09-12"	8	2926	2789	0.0467448549036081
"3226"	"2014-09-12"	9	3258	2930	0.10061367748292
"3227"	"2014-09-12"	10	3207	3202	0.00148846474865216
"3228"	"2014-09-12"	11	3391	3006	0.113327879916074
"3229"	"2014-09-12"	12	3186	3040	0.0456562920148138
"3230"	"2014-09-12"	13	2772	2854	-0.0297263968217599
"3231"	"2014-09-12"	14	3022	2832	0.0628230993072257
"3232"	"2014-09-12"	15	2903	3018	-0.0396252272394022
"3233"	"2014-09-12"	16	3211	2953	0.0802958703968395
"3234"	"2014-09-12"	17	2993	2977	0.00504388624178034
"3235"	"2014-09-12"	18	2484	2202	0.113446119562084
"3236"	"2014-09-12"	19	1423	1362	0.0423329486525177
"3237"	"2014-09-12"	20	770	696	0.0951813323597073
"3238"	"2014-09-12"	21	384	393	-0.0236498297957531
"3239"	"2014-09-12"	22	294	205	0.299854957127565
"3240"	"2014-09-12"	23	200	190	0.0473142599527992
"3241"	"2014-09-13"	0	214	243	-0.138830210636488
"3242"	"2014-09-13"	1	394	411	-0.0434631179323419
"3243"	"2014-09-13"	2	815	705	0.134252716990404
"3244"	"2014-09-13"	3	1324	1289	0.0261604796225121
"3245"	"2014-09-13"	4	1965	2050	-0.0436314008237736
"3246"	"2014-09-13"	5	2642	2549	0.0350180967181344
"3247"	"2014-09-13"	6	3106	3083	0.00730749181619157
"3248"	"2014-09-13"	7	3189	3017	0.0536564569250038
"3249"	"2014-09-13"	8	3080	2766	0.101861287062833
"3250"	"2014-09-13"	9	3286	3100	0.05642051555828
"3251"	"2014-09-13"	10	3296	3292	0.000990382462671653
"3252"	"2014-09-13"	11	3066	3059	0.0021915697198849
"3253"	"2014-09-13"	12	2743	2816	-0.0268686985710768
"3254"	"2014-09-13"	13	2828	2543	0.100508500092805
"3255"	"2014-09-13"	14	2957	2913	0.01484362814257
"3256"	"2014-09-13"	15	2809	2983	-0.0619859687184945
"3257"	"2014-09-13"	16	2942	2836	0.0358847925139887
"3258"	"2014-09-13"	17	2806	2730	0.0269940649568094
"3259"	"2014-09-13"	18	2088	2112	-0.0118693965817116
"3260"	"2014-09-13"	19	1585	1188	0.249898794592297
"3261"	"2014-09-13"	20	930	762	0.180116917359873
"3262"	"2014-09-13"	21	443	454	-0.0262703569721155
"3263"	"2014-09-13"	22	327	230	0.295271705145732
"3264"	"2014-09-13"	23	200	201	-0.00821803400279819
